,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
42,iLSHADE Mann-Wald,"[0.26494636 0.0859263  0.03620546 0.13433147 0.05606428 0.06561443
 0.36731889 0.04192827 0.06017681 0.05815538 0.04773555 0.02883838
 0.03021325 0.04679487 0.0776935  0.19634537 0.34117144 0.50741586
 0.68046578 0.73634495 0.92602204]",1.7770770840579644,0.023912629052442607,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,1,0.004086370238444492,0.0010226667845940104
43,EM,"[0.28395103 0.08736844 0.06497276 0.07680586 0.128017   0.1791
 0.17978492 0.04423984 0.0636464  0.05289846 0.03539879 0.04707859
 0.03083953 0.03232958 0.08124256 0.23536692 0.45389478 0.52639438
 0.71186233 0.8950688  0.95910753]",0.13996870804112405,1000000.0,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,1,0.010207300525088697,0.0026062579795862583
44,DO,"[0.24192454 0.09577875 0.04330954 0.09969772 0.12229635 0.10584752
 0.29114557 0.04273752 0.05920898 0.0653775  0.02741132 0.05026065
 0.05918319 0.03733902 0.07334632 0.19322599 0.35992775 0.49728783
 0.67823707 0.83456641 0.94491709]",1.803458790993318,0.023034066374231544,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.0026204789177793593,7,1,2,0.05167045685338009,0.012099631760142785
45,GA Mann-Wald,"[0.25788849 0.08634016 0.06463768 0.08401141 0.08156292 0.07221745
 0.35334187 0.04158686 0.05210875 0.07130604 0.036945   0.05999234
 0.0376798  0.04615734 0.07751428 0.18692133 0.34705463 0.50165317
 0.64275076 0.73742323 0.93013538]",1.7634554579854012,0.052111615690280916,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,2,0.016673331300187888,0.004329993179823713
46,iLSHADE Mann-Wald,"[0.27188315 0.10388065 0.06845578 0.07565374 0.12722377 0.17861445
 0.18683097 0.04289849 0.0753112  0.04965091 0.03540705 0.0458895
 0.03339583 0.03540255 0.07914364 0.22497153 0.45855627 0.5272549
 0.71057867 0.89696661 0.95530163]",1.6758854170329869,0.023719608068962495,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,2,0.0077181067678069315,0.002089477943077503
47,EM,"[0.186809   0.11103221 0.07673623 0.06990033 0.06864434 0.12519668
 0.36168121 0.03720541 0.03709201 0.05923504 0.0465352  0.03288072
 0.04509591 0.04605895 0.06293127 0.12152009 0.254588   0.46178608
 0.53169137 0.70980085 0.92622362]",0.40126600000075996,1000000.0,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,2,0.008881741694817757,0.002203632265103267
48,DO,"[0.28253224 0.0714667  0.0593928  0.09907214 0.10520329 0.10331238
 0.27902045 0.04401275 0.04460367 0.06473504 0.0418454  0.00844597
 0.05171394 0.03749941 0.0792695  0.23277718 0.40788335 0.51935456
 0.68784315 0.84904819 0.9434083 ]",1.6526912079425529,0.013613643362346517,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.0026204789177793593,7,1,3,0.1749070528915049,0.03217423051767157
49,GA Mann-Wald,"[0.2389415  0.11119776 0.08833971 0.09360863 0.09883862 0.13362778
 0.235446   0.04066673 0.07350008 0.06030548 0.06409618 0.03770744
 0.03177571 0.03668662 0.06894407 0.1955343  0.44421885 0.56892317
 0.71973382 0.87973507 0.94972934]",1.9451230829581618,0.06312438628872233,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,3,0.029135688402483623,0.0075437087030855166
50,iLSHADE Mann-Wald,"[0.29138121 0.06412813 0.03205657 0.13397139 0.06090066 0.06093201
 0.36682468 0.04446982 0.04548041 0.04984167 0.04724625 0.03112615
 0.0314287  0.04684129 0.08212766 0.22210517 0.3462087  0.50632397
 0.68289721 0.73780016 0.92611715]",1.7642880420899019,0.022884357765194166,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,3,0.003749916551562593,0.0008194545883958562
51,EM,"[0.28503086 0.09337917 0.13769436 0.04168017 0.08242583 0.18014696
 0.17964265 0.0448533  0.07276473 0.05289477 0.0300016  0.03835165
 0.03150194 0.03262017 0.08188984 0.24541445 0.50219378 0.67709451
 0.73164157 0.89507482 0.95881639]",0.5120308339828625,1000000.0,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,3,0.009294021004052189,0.0020566808718526144
52,DO,"[0.24608353 0.08623739 0.06635155 0.1013884  0.07715018 0.10689734
 0.31589162 0.03799273 0.05023019 0.09077183 0.0338598  0.04638891
 0.07122932 0.0387186  0.07233989 0.19009759 0.34669485 0.49924835
 0.666991   0.79793736 0.93769911]",1.5334263329859823,0.018361151507933778,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.0026204789177793593,7,1,4,0.03454647315455672,0.008099527853223383
53,GA Mann-Wald,"[0.2570468  0.0846697  0.064197   0.10803217 0.0690559  0.0862511
 0.33074733 0.04048859 0.0547936  0.08106312 0.04181306 0.04504521
 0.05731585 0.04358739 0.07179362 0.18934308 0.3535682  0.50322893
 0.66803468 0.76444129 0.93182657]",1.8536803749157116,0.05673833122561442,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,4,0.020170716905744374,0.0050153749869010725
54,iLSHADE Mann-Wald,"[0.29056022 0.06702318 0.03024465 0.13456302 0.04559456 0.07602024
 0.37042653 0.04420354 0.04714978 0.04793472 0.04798427 0.02778475
 0.03311083 0.04674793 0.08194935 0.22265434 0.3482836  0.50657481
 0.67579885 0.73185555 0.92619507]",2.066600083024241,0.022818335234507395,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,4,0.0036469744984285735,0.0010133609856540307
55,EM,"[0.27827049 0.082071   0.04116553 0.11210216 0.12747669 0.17641007
 0.18250406 0.0432188  0.05795653 0.06764035 0.04224658 0.04676621
 0.03069401 0.03250633 0.07976678 0.21826398 0.39642886 0.51240693
 0.71219587 0.89460178 0.95859644]",0.30394983291625977,1000000.0,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,4,0.007323170073813695,0.0017871315944016923
56,DO,"[0.26775439 0.08800303 0.03737524 0.11148854 0.08684336 0.09692792
 0.31160754 0.04031328 0.05051534 0.05352943 0.02941168 0.0426382
 0.06229721 0.04105278 0.07840244 0.20741621 0.36141292 0.50214986
 0.67529783 0.77320623 0.93603041]",1.7008614169899374,0.016439721492975373,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.0026204789177793593,7,1,5,0.03487466735171704,0.00790490880734237
57,GA Mann-Wald,"[0.26406453 0.06843659 0.04714544 0.10411996 0.08574386 0.08884503
 0.34164458 0.04564024 0.05168134 0.05991288 0.03919931 0.0583501
 0.05127774 0.04418189 0.08083607 0.22503047 0.37208511 0.5045955
 0.66234665 0.76996972 0.9316378 ]",1.7486130419420078,0.06272661462666669,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,5,0.02361559944676936,0.006222796092462445
58,iLSHADE Mann-Wald,"[0.29001506 0.06621362 0.03121807 0.13519748 0.0602762  0.06138087
 0.36686384 0.04400062 0.04654346 0.0495311  0.04780396 0.03013666
 0.03049746 0.04697534 0.08162313 0.22194888 0.346802   0.50653559
 0.68227532 0.7385718  0.92615001]",1.958537416998297,0.02289959149333943,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,5,0.0039886081349915226,0.001153401808316103
59,EM,"[0.27746281 0.08507499 0.04679398 0.10423665 0.12748824 0.17796652
 0.18097682 0.04318635 0.05991581 0.06847444 0.0410204  0.04675487
 0.03080636 0.03241843 0.07966155 0.21951803 0.41463566 0.51482946
 0.71214644 0.89485949 0.95887088]",1.325965333962813,1000000.0,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,5,0.008374542959439069,0.002034351751472932
60,DO,"[0.211485   0.13580872 0.05033095 0.09791883 0.08696043 0.11958488
 0.2979112  0.03574511 0.06791133 0.07963686 0.02290557 0.05146289
 0.07130899 0.03892357 0.066433   0.17212898 0.36462571 0.50038824
 0.6696557  0.80071277 0.94329645]",1.6265625410014763,0.024129250969907493,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.0026204789177793593,7,1,6,0.06215997010004817,0.014338030955147671
61,GA Mann-Wald,"[0.2230547  0.11164504 0.04350238 0.11936328 0.06331437 0.09593732
 0.3431829  0.0388898  0.06657739 0.05686635 0.03944781 0.04681215
 0.06011856 0.04471509 0.07211235 0.18840831 0.3616275  0.50027244
 0.66406337 0.76823149 0.93246117]",1.7135652500437573,0.06228056097476169,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,6,0.023479390797922745,0.0059773752219928235
62,iLSHADE Mann-Wald,"[0.28422819 0.07180991 0.03169331 0.13365004 0.05003065 0.07086116
 0.36709785 0.04336835 0.05060218 0.05110553 0.04766804 0.02893169
 0.03217512 0.04742003 0.0808341  0.21798432 0.349162   0.50681379
 0.67815787 0.7331807  0.92595532]",1.945863457978703,0.02303371953308194,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,6,0.0038900671244501417,0.0008339918121248769
63,EM,"[0.28454002 0.0931672  0.13848896 0.04468804 0.07929357 0.1786925
 0.18112971 0.04469082 0.07177683 0.05351148 0.02944183 0.03713888
 0.03107259 0.03237399 0.08170364 0.24404299 0.50169673 0.67719325
 0.73371569 0.89448517 0.95887363]",0.5834955830359831,1000000.0,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,6,0.01074337608681325,0.0024252143925741834
64,DO,"[0.236113   0.10984341 0.05936238 0.093191   0.09798209 0.06551688
 0.33799124 0.03865844 0.06431462 0.08157035 0.02830757 0.05038037
 0.05015052 0.04127659 0.07167988 0.18092668 0.36459317 0.50060677
 0.66851344 0.78519712 0.93395258]",1.7886597079923376,0.015224370662884677,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.0026204789177793593,7,1,7,0.03479931635331451,0.00847855531704416
65,GA Mann-Wald,"[0.26307132 0.07910269 0.04769408 0.10603629 0.08210475 0.07209851
 0.34989236 0.04130058 0.05291279 0.0685793  0.03939078 0.05934373
 0.03774224 0.04614581 0.07356101 0.19711447 0.33742854 0.49953149
 0.65506442 0.74681883 0.92925329]",1.8336468749912456,0.0488189581539292,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,7,0.016923246495522765,0.004246679199034684
66,iLSHADE Mann-Wald,"[0.29417315 0.06087379 0.03296252 0.13307448 0.12780264 0.20090886
 0.16226122 0.04467825 0.04274236 0.05091302 0.0465884  0.04549372
 0.03348813 0.03252223 0.0828735  0.22348413 0.34479653 0.50575384
 0.71200658 0.89931246 0.96097452]",1.8233840829925612,0.02111527521385471,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,7,0.006600090243324197,0.001433602862276567
67,EM,"[0.26462698 0.0799309  0.04070753 0.12889536 0.12689561 0.17911763
 0.17982599 0.04166435 0.05500495 0.05997874 0.04669239 0.04643284
 0.03085128 0.03233206 0.07692521 0.1916878  0.32759664 0.50583984
 0.71255883 0.8950417  0.95910066]",0.6767887079622597,0.023084928523128906,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,7,0.008291836598853797,0.0018140565265843409
68,DO,"[0.19305261 0.12473501 0.0805805  0.10438829 0.08925084 0.09556233
 0.31243042 0.03405958 0.04850545 0.09259061 0.03379422 0.05083927
 0.06715064 0.03982307 0.06235195 0.15037515 0.30282606 0.49689894
 0.66367833 0.78507849 0.9380069 ]",1.6832620420027524,0.022914237618366938,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.0026204789177793593,7,1,8,0.03754191188469372,0.01018664597700341
69,GA Mann-Wald,"[0.20540883 0.12860601 0.06346766 0.09412677 0.08567097 0.1036712
 0.31904856 0.03664681 0.06883133 0.07702719 0.03350057 0.05532602
 0.06816631 0.04163384 0.06898234 0.17931955 0.39465904 0.50672881
 0.64923527 0.76319602 0.93227352]",1.7866347500821576,0.07572778742581125,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,8,0.03003547797617631,0.0080961704193247
70,iLSHADE Mann-Wald,"[0.28943494 0.06738404 0.03014045 0.13397649 0.05706591 0.0649455
 0.36712914 0.04425882 0.04753747 0.04845472 0.04732381 0.03088202
 0.0324753  0.04692311 0.08216705 0.22367497 0.35249989 0.50674072
 0.68147123 0.73606042 0.92651544]",1.8452890421031043,0.02287935278361156,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,8,0.0031689299141653138,0.0008956304374614768
71,EM,"[0.26504207 0.08077289 0.03963724 0.1286852  0.12692215 0.1791143
 0.17982616 0.04171336 0.05543049 0.05944571 0.04657224 0.04644985
 0.03084995 0.03233194 0.07701884 0.19303531 0.33017245 0.50594347
 0.71254488 0.89504263 0.95910082]",0.7613417919492349,0.022991436682177534,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,8,0.007238908721121373,0.001648979876031926
72,DO,"[0.28165037 0.06767147 0.04769763 0.10207905 0.08850412 0.07636814
 0.33602921 0.04287428 0.04698919 0.06471541 0.02681268 0.04726786
 0.05533909 0.0426208  0.07998278 0.22124896 0.37120759 0.50213791
 0.66387418 0.77387568 0.93231464]",1.6750687920721248,0.011981106917257416,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.0026204789177793593,7,1,9,0.0337221886876613,0.008341035620403425
73,GA Mann-Wald,"[0.29441747 0.05861828 0.07269328 0.0680379  0.07159114 0.08909006
 0.34555187 0.04876164 0.03980077 0.08478362 0.03574444 0.06359545
 0.03989606 0.04603581 0.07661617 0.2291826  0.38077161 0.50362494
 0.61492044 0.73087951 0.92888753]",1.7647344999713823,0.0541497111727777,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,9,0.021006125780131724,0.0057586960586887385
74,iLSHADE Mann-Wald,"[0.29862757 0.05365108 0.03617875 0.13504456 0.05393236 0.06794685
 0.3682293  0.04540339 0.03897341 0.05428113 0.04812966 0.02902483
 0.03154409 0.04696843 0.08354457 0.22407434 0.33727331 0.50655515
 0.67963744 0.73506628 0.92597426]",1.8921232919674367,0.022987414885771433,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,9,0.00367758653585476,0.0009729067598821397
75,EM,"[0.26504207 0.08077289 0.03963723 0.1286853  0.12692092 0.17926647
 0.17967512 0.04171336 0.05543049 0.05944571 0.0465723  0.04644897
 0.03085973 0.03232282 0.07701884 0.19303531 0.33017244 0.50594353
 0.71254409 0.89506829 0.95912855]",1.8494164160219952,0.022991167076685175,"[0.28711155 0.05606064 0.05855157 0.03250919 0.07868837 0.1254872
 0.36159148 0.04378792 0.04348849 0.08083235 0.01541129 0.03284718
 0.04496691 0.04700313 0.08257368 0.21203566 0.35817818 0.47136194
 0.53197946 0.71237003 0.925117  ]",0.01946411609637445,7,1,9,0.007679674361079858,0.0016718969275885723
