ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,fid,dim,iid
0.7614175624700631,6.81181181181181,537936.1503980698,5.91091091091091,0.5628140703517588,4.209937,0.09080871048175365,8315869.293704564,42054.096839132464,865303.4612476296,20.575961114029717,0.8289840288324547,0.22969429779069828,29.022951379865752,0.9971041099144452,62.122343,1.9825918528697895,4.930759835738967,2,0.371664,0.1,0.065,1.5384615384615385,0.25,0.11500000000000002,2.1739130434782603,0.43499999999999994,0.1275,3.4117647058823524,2.143526,0.6809000250820578,0.8759783791815701,0.6034087226877378,0.16104041667323915,-0.34690347281073575,0.510991,0.9882488957424921,0.9440964802666357,0.9817290135315703,0.9591141541899513,0.9904942812467319,0.9504746884368103,0.9957135095566413,0.9579634941277505,-0.13267868717867337,-0.6311922219693411,-0.20629299553203495,-0.4616315392488346,-0.10769296645740489,-0.5610862108805179,-0.04856285816134687,-0.4762434208702242,0.048347,11,8,3
0.7932110587537695,6.771771771771771,468458.0115873045,5.930930930930931,0.5753768844221105,2.841673,0.2711922302705382,8678688.807021197,18835.14535410535,1470500.248873471,78.07214763824255,0.9033001763518181,0.31673606648048325,9.181166182777739,0.9977223763879318,58.754643,2.348986110249284,6.582533744461486,2,0.187207,0.1,0.0625,1.6,0.275,0.0925,2.9729729729729732,0.32249999999999995,0.1075,2.9999999999999996,1.176344,0.655607482958542,0.870808926338681,0.5541370463308668,0.16667056089891602,-0.286684759636367,0.320302,0.9629087868338297,1.0053610046169137,0.9855689917188247,0.9866136586570955,1.0085169852729856,1.0091726883757504,0.9842702840085448,0.9882952477819315,-0.418787320826258,0.06052972035172388,-0.16293679227529445,-0.15114172732893572,0.0964913262352205,0.10391997146289356,-0.1782063850847564,-0.13260643626546553,0.006239,11,8,4
0.7852817963815439,6.67167167167167,389574.56157755014,5.950950950950951,0.5326633165829145,2.392888,0.033813224796328756,7857568.005741306,10336.715184190474,600281.6509218109,58.07276685343075,0.7798683393153073,0.24599397847518323,18.475991617632015,0.9961585168610682,38.677465,1.6822834150399533,2.8146053189042135,2,0.166053,0.1,0.065,1.5384615384615385,0.255,0.11499999999999999,2.217391304347826,0.41000000000000003,0.1325,3.0943396226415096,0.921929,0.6705974949683385,0.8775478618780621,0.5146220456319974,0.16404636931925154,-0.34154803387695043,0.326688,0.9656941332959279,0.9447970362928576,0.9282256646216906,0.9539401459475442,0.9223032671428433,0.9365378473969603,0.9209622801585083,0.9483720753390713,-0.3873386923543567,-0.6232824245735049,-0.8103855078157061,-0.5200499317684653,-0.8802481813970076,-0.7189806104082468,-0.8954406008312716,-0.5849073071789803,0.006241,11,8,5
0.7712513804360215,6.991991991991991,447353.3054498463,6.11111111111111,0.5452261306532663,2.572377,0.7390555295192129,18242112.066705298,370376.1900594804,4367236.5243544,11.79135333632825,0.9520559741573309,0.7738877343022841,93.45881402158268,0.9909792874169379,38.49324,2.238616291526511,6.982594764245858,4,0.346586,0.125,0.05,2.5,0.10500000000000001,0.08,1.3125,0.035,0.04750000000000001,0.7368421052631579,0.783137,0.6706535373394927,0.8730592979847065,0.469614580053679,0.16810792159182258,-0.28864608075578285,0.22606,1.0413387896281194,0.9829830120682699,0.9381043854572371,0.9246512283673733,1.0663132490053995,0.9918254213869852,0.9451659239179944,0.9257807384781849,0.4667456110696939,-0.19213442150125992,-0.6988474189056806,-0.850743545599574,0.7512814849865741,-0.09261210469457204,-0.6212307001184882,-0.8408509286911272,0.014832,11,8,6
0.7650528062640847,7.03203203203203,468458.0115873045,6.07107107107107,0.5201005025125628,2.581783,0.5935629227215524,15430776.436836045,429650.0976378748,3168180.864882378,7.373862783461159,0.9551201334519431,0.6485532216096701,35.103634699404296,0.9907777592803374,34.662359,2.9589899681226255,12.629992768182435,4,0.491251,0.10750000000000001,0.059999999999999984,1.7916666666666674,0.255,0.095,2.6842105263157894,0.10750000000000001,0.1025,1.0487804878048783,0.988317,0.6512294725053797,0.8713691423747938,0.5609092488162488,0.16510165969686694,-0.2493666557311032,0.305408,1.1008053617302576,1.043171399520613,0.9580050534667223,0.9485883235139252,1.0817570093980438,1.048617959263294,0.9645747470682875,0.9465019270276409,1.1381673383075075,0.48743713667601085,-0.47415410944158154,-0.5804759784569935,0.926248198510411,0.5508065609840678,-0.4013426732626968,-0.60609474440502,0.006404,11,8,7
0.802622449399714,6.771771771771771,468458.0115873045,5.950950950950951,0.5879396984924623,2.485729,0.054829199937279305,8274710.172089671,28652.30604885863,756195.951388617,26.392149731303746,0.6994263709012225,0.3549965926844739,78.92219922194488,0.9973841458592528,37.9097,2.136010287265352,6.358964289653027,4,0.267983,0.1,0.0625,1.6,0.25,0.14,1.7857142857142856,0.42000000000000004,0.14500000000000002,2.896551724137931,0.887409,0.7414991979531931,0.8791633412575441,0.512686187167396,0.16874219612723573,-0.3899569156347293,0.259373,0.8999304766439007,0.9088588067933127,0.9665264331335093,0.9618507905722532,0.8851709013464234,0.9037900724396696,0.970818862832029,0.9620568267058713,-1.12985917702159,-1.0290517042119696,-0.3779414095654854,-0.4307328837239943,-1.3009312173665997,-1.0899893811882198,-0.3306013261899601,-0.42986890259584243,0.005957,11,8,8
0.7491887745894746,6.75175175175175,537936.1503980698,5.97097097097097,0.5376884422110553,2.524232,0.4171191750087053,9566149.970702548,24367.189044391926,1740254.1134869908,71.4179263893185,0.9097268332712587,0.47209981383298505,9.366160544711395,0.996795150174203,38.993429,2.061717671777317,5.677513755220893,3,0.258199,0.10500000000000001,0.07999999999999999,1.3125000000000002,0.34750000000000003,0.1,3.475,0.195,0.11750000000000001,1.6595744680851063,0.905704,0.6610688496733693,0.8758316922080959,0.5360995038189265,0.16494077367295137,-0.3321807490134342,0.269252,1.00754283156328,0.9464287987083625,0.9312192649652233,0.9523666250321983,0.9960686025037037,0.9416195749992194,0.9205237410528804,0.9532110775557232,0.08516416563885265,-0.6048586160247584,-0.7765855384839924,-0.537816150561298,-0.044539910099254953,-0.6614082863767159,-0.9004089339387935,-0.5300848874407542,0.038852,11,8,9
0.8018189757319287,6.91191191191191,490558.37063650455,6.03103103103103,0.5954773869346733,2.490483,0.4975117379480647,11788741.786591629,181496.83465568715,2390138.771987353,13.169038327977576,0.9227645701577788,0.5857086657087027,36.1102832995687,0.9957037566798489,35.441243,2.143274270118319,4.712404838062164,3,0.282228,0.10500000000000001,0.06499999999999999,1.6153846153846159,0.3375,0.11500000000000002,2.934782608695652,0.1525,0.09000000000000001,1.6944444444444442,0.851357,0.7320192864087411,0.8788001032398445,0.5426450643005287,0.16467607178121121,-0.27108602320018144,0.315655,0.9118608055261759,0.9265687116655794,0.9351278066971749,0.956221186382485,0.9532242438625629,0.9484074986543658,0.9394477401174933,0.9553031609221356,-0.9951569108325433,-0.8290937362609778,-0.7324552019288504,-0.49429529257223415,-0.5299357226403156,-0.5845059864577564,-0.6860136157725947,-0.5063830854357576,0.020461,11,8,10
0.7960519033382545,7.152152152152151,1384383.7433585357,6.41141141141141,0.4623115577889447,2.519453,0.9052598747558502,41661206.34991738,2006525.3533026462,6809561.172808879,3.3937080145041087,0.965647311714614,0.9084447737202448,14.550529882622804,0.9761605199183092,37.492383,1.3609522470581314,3.516384027957071,4,0.339115,0.05500000000000001,0.052500000000000005,1.0476190476190477,0.05,0.06,0.8333333333333334,0.025,0.034999999999999996,0.7142857142857144,0.946863,0.7938138563806075,0.8879238321271604,0.6727582784870131,0.145716413924686,-0.3275896860842778,0.30438,0.7253099368238298,0.8812174706207396,0.8794644531789626,0.9485337651582427,0.7504329403536879,0.878918551561449,0.8778787511563743,0.9466153347246998,-3.101454651800532,-1.3411429013348446,-1.3609357691096058,-0.5810919827786254,-2.8274155464701707,-1.3717658499862218,-1.3835460417899839,-0.6048099166468681,0.048631,11,8,11
0.8013300103917899,6.9519519519519495,893204.599858096,6.19119119119119,0.542713567839196,2.508566,0.8733065576764918,26351426.70636022,167992.68176724372,4866573.166916204,28.96895933632937,0.9704955368497118,0.8830412500697945,10.960078996446967,0.991036772468182,39.533479,1.1651713263766559,1.3528277607688652,4,0.202527,0.0875,0.0425,2.0588235294117645,0.035,0.057499999999999996,0.6086956521739132,0.039999999999999994,0.05,0.7999999999999998,0.944607,0.7766934765283025,0.8889795248552247,0.6175733535637249,0.15631928149329938,-0.3307841885546082,0.15327,0.8338779224470998,0.9064070010056808,0.8944316209605628,0.923663524524765,0.8262074094125852,0.9078575776479485,0.9049769423232167,0.9220221994422747,-1.8756415293507693,-1.0567344109594838,-1.1919453382080256,-0.8618954549254472,-1.9689452333355781,-1.0439074684649032,-1.0765429978188195,-0.8834324765813335,0.240483,11,8,12
0.7977987344519956,6.91191191191191,617718.7597338489,6.05105105105105,0.5703517587939698,2.555057,0.5347755833088514,13174911.671123022,150577.57767318687,2541107.5444450714,16.87573663829474,0.9282529040160198,0.5929947461207421,11786.86461376803,0.9944875765618479,40.312495,1.8381376081308862,3.1622833319912163,3,0.248329,0.1,0.07250000000000001,1.379310344827586,0.3675,0.1275,2.8823529411764706,0.15999999999999998,0.1025,1.5609756097560974,0.830302,0.7262747199773664,0.8783987146866481,0.5537630039959656,0.16138495607664222,-0.29706677868801196,0.343506,0.9670213054854804,0.9644074337386009,0.9274305033951661,0.9299956649615704,0.9146265101671834,0.9756330843351562,0.9301378528838681,0.9291605521966972,-0.3723539334830903,-0.4018664851743754,-0.8193634681263937,-0.7904008905189102,-0.9672203244763669,-0.27605965413843414,-0.7914879517588478,-0.8025600666461195,0.008151,11,8,13
0.7587166099042587,6.73173173173173,339258.33827409917,5.950950950950951,0.5653266331658291,2.329093,0.03404374704043456,8225541.664811698,182141.37804988364,358287.3693512712,1.9670838838890627,0.8424875333455896,0.16330494742977741,27.284135841605355,0.9967756127717288,37.584418,2.396965041520084,8.438418543767497,4,0.387079,0.1,0.06999999999999999,1.4285714285714288,0.25,0.1125,2.2222222222222223,0.505,0.13,3.8846153846153846,0.810791,0.6862153370345194,0.8779448464392045,0.46333901162235,0.16511680632993408,-0.3137849669515664,0.259253,0.8800431337820346,0.9246633302211246,0.9083197331929569,0.9442018358997084,0.8899139656933717,0.9310584785012651,0.8944079396698184,0.942084148215722,-1.354402035680911,-0.8506069066903308,-1.0351382451889322,-0.6300026786909694,-1.247195704789437,-0.7810579247080174,-1.196282207213093,-0.6561450054907105,0.069629,11,8,14
0.7450928164864931,6.83183183183183,323974.2629528195,6.011011011011011,0.5527638190954773,2.580251,0.1582311915857907,8854200.74763444,126987.132570139,951693.1068856755,7.494405831709172,0.8549101260362388,0.27619299061148306,91.11070533214635,0.9960665730438388,37.963719,2.334258541978592,8.270499225773088,3,0.155215,0.10250000000000001,0.052500000000000005,1.9523809523809523,0.255,0.1025,2.4878048780487805,0.37499999999999994,0.12999999999999998,2.8846153846153846,0.904891,0.6958448153418428,0.8753730638021818,0.5139362265990971,0.1688798687349851,-0.31186654165119065,0.219773,0.9085070775261772,0.9633127072666315,0.9480446762888782,0.9592491911986668,0.8540937192895608,0.9471229894363586,0.9314195018577973,0.9561158094341786,-1.0330229886447526,-0.4142267594037392,-0.586614159050658,-0.46010687121387406,-1.6530133704062848,-0.5990585533619175,-0.7769677893658589,-0.497176361439319,0.006042,11,8,15
0.8015322372758119,6.79179179179179,355263.4676578139,5.930930930930931,0.535175879396985,2.255777,0.026095969610245184,7232754.40105284,68637.05798197609,466892.42626966705,6.802337396108554,0.8777184985740186,0.1025759912310209,24.418712547184615,0.9956517018719258,37.580043,2.3199333702077882,6.384265276363184,2,0.223896,0.1,0.07,1.4285714285714286,0.25,0.10499999999999998,2.3809523809523814,0.45499999999999996,0.0825,5.515151515151515,0.71648,0.6619430403967951,0.8722072692215823,0.48894583002243197,0.1697167390055067,-0.3096648040848706,0.246255,0.9567900643586141,0.9279575413052905,0.9805809832974858,0.9839672143041489,0.9779601602732672,0.9227010168562261,0.9851496810199919,0.9825959802236525,-0.4878722380759335,-0.8134128190234371,-0.21925510879066223,-0.18102204791378895,-0.24969555506800312,-0.8757419628086396,-0.16824344852891038,-0.19717504448086132,0.006036,11,8,16
0.7543117015704073,6.87187187187187,309378.7571730137,6.091091091091091,0.5276381909547738,2.568652,0.25159867876405084,9205523.982550576,94667.34681548347,1278644.2028250424,13.506707918172179,0.9080615890840853,0.30317781152744294,26.230092860355654,0.9974812748757572,38.508068,2.169273038080386,5.548883248095127,3,0.239032,0.1,0.052500000000000005,1.9047619047619047,0.2825,0.08499999999999999,3.323529411764706,0.31,0.12249999999999998,2.5306122448979593,0.714167,0.695423407682117,0.8789440188863529,0.5165256303191514,0.16650619920050067,-0.31950393371449415,0.308242,0.9587276622033132,0.9551846592338644,0.9655243735277927,0.9582228235911252,0.9830892468995769,0.9548654770800845,0.9642933730675647,0.9567130388283108,-0.46599532058108295,-0.5059984532531683,-0.38925540610979326,-0.47169532313696294,-0.19158668730727868,-0.5113417290212041,-0.4045304386077859,-0.4904101813345747,0.024806,11,8,17
0.7624883961803185,6.83183183183183,563314.2670601351,5.99099099099099,0.5552763819095478,2.138645,0.3572738912829394,9195059.688102666,183168.13423708823,1508990.8800862639,8.238282747003712,0.9389318613715562,0.43133327716698333,6.370637334570622,0.9943103198701737,37.964537,2.447400961661186,6.866741068480232,2,0.317319,0.1,0.0675,1.4814814814814814,0.3,0.1125,2.6666666666666665,0.24250000000000002,0.075,3.233333333333334,0.883765,0.7205691105334945,0.8833472218106739,0.5610009848917669,0.1618904945203511,-0.26524077532522206,0.298661,0.9413330350069019,0.9898231005550178,0.9824934090024923,0.9513440316909183,0.9194871959289561,0.9922153364242505,0.9882809863688284,0.952416975456695,-0.6623935696143803,-0.11490474667918171,-0.1976624034323642,-0.5493619882175338,-0.9121522457450659,-0.08819464735974236,-0.13276800783336107,-0.5390814938977879,0.006042,11,8,18
0.7915914766038634,6.79179179179179,282130.76759394706,5.99099099099099,0.5778894472361809,2.037538,0.044171485788935705,8054320.079998796,2529.6617145138443,684922.9005869759,270.7567168595133,0.8644952348303827,0.1537073469560587,95.71867927422889,0.9967673637959503,36.742241,2.435708049531249,7.419111541247499,2,0.153527,0.1,0.07250000000000001,1.379310344827586,0.2525,0.13,1.9423076923076923,0.47000000000000003,0.145,3.241379310344828,0.819146,0.6482411511154441,0.8688950974727387,0.47923172791158897,0.17371123758989168,-0.3166377127091781,0.243395,1.012673149931685,1.0745891695293843,1.0300565018870336,0.9731384574792177,1.0076683925629464,1.0905569082636757,1.0230611915214076,0.9686246724076935,0.1430892670601711,0.8421670741780094,0.33936021025488117,-0.3032867481347079,0.0868773802906464,1.0259447325614754,0.26126673736574446,-0.3554599278278303,0.097227,11,8,19
0.7861099729695676,6.771771771771771,372023.6681413066,6.11111111111111,0.5728643216080402,2.352554,0.3814547081026828,9501729.781080287,91746.77201394015,1843323.7220940848,20.09142863156,0.8434046737159003,0.4665368792622431,110.16325814451965,0.997683162955559,38.95341,1.8169691787533384,3.5366998186429726,2,0.140553,0.1,0.08000000000000002,1.2499999999999998,0.315,0.11750000000000001,2.680851063829787,0.24250000000000002,0.10999999999999999,2.204545454545455,0.97714,0.6225376834694729,0.8791903160636514,0.5038343689509537,0.16668672338704635,-0.3320208219625874,0.274011,1.1231607741506464,1.0173431498243817,0.9774828657946606,0.9647669933421155,1.0902563983524522,1.002008734598875,0.9721484864646507,0.966057415648415,1.3905765337565157,0.19581703130340422,-0.25423515440956557,-0.3978067904332363,1.0225401710938478,0.02275752032997147,-0.31553764536943696,-0.3845451031039744,0.114888,11,8,20
0.8031038644716743,6.771771771771771,234622.88481422624,5.81081081081081,0.5859598853868195,3.081188,0.08397377607757572,8595931.34254908,1905.0378071430605,668323.844782507,350.8192027877789,0.9377918513785861,0.12564059297134333,9.01125237166275,0.9953298043659423,238.522255,2.405485665721415,6.620739157365465,3,0.272614,0.10142857142857142,0.06285714285714286,1.6136363636363635,0.25,0.12714285714285714,1.9662921348314608,0.4957142857142857,0.15,3.304761904761905,1.051348,0.687448706104998,0.920589152933779,0.5507384037417253,0.1121850047300552,-0.29530359584135235,0.433847,0.9583493679884979,0.9886478889644427,0.9867350391884026,0.9895391686009951,0.9544307870928939,0.9824828384029889,0.9827581612341734,0.9904220575058601,-0.6284956235952066,-0.17129997216955317,-0.20016430518866102,-0.15785082808890571,-0.6884690975465784,-0.26465290196818714,-0.26049326766627523,-0.14470553701982425,0.179023,11,14,1
0.7853523967947593,6.65165165165165,339258.33827409917,5.81081081081081,0.5916905444126075,3.406465,0.04954283800866921,7466492.020879478,18011.496949481574,536784.0891266525,29.802302975272845,0.9035421887769889,0.13068506232674926,17.71935111801804,0.9971524936812929,233.601435,2.2478927706289147,5.959658586883846,3,0.417113,0.1,0.06999999999999999,1.4285714285714288,0.25142857142857145,0.1385714285714286,1.8144329896907214,0.43571428571428567,0.11142857142857143,3.9102564102564097,1.137758,0.7440880469375527,0.9254463749476427,0.5822794576977173,0.1091859036569359,-0.32737464788717907,0.801919,0.9222103121754353,0.9438939944818755,0.9840451375642859,0.9774891348982977,0.9410467566440768,0.939583869877962,0.9828011234929,0.9784844531288157,-1.173823205013429,-0.8466229015639399,-0.24075411900450128,-0.33968224529834146,-0.8906777989217147,-0.9127793948771448,-0.25984418497190376,-0.32506133401561144,0.129563,11,14,2
0.7837780293719903,7.11211211211211,1025677.9307444209,6.21121121121121,0.5759312320916905,3.484146,0.8046797653612386,36008784.12713595,23565.821900005532,4611372.704538622,195.6805378613822,0.9791196022984924,0.8184424189856654,78.14918369586715,0.9905915570169838,234.653478,1.8399261078337985,4.080547835445884,3,0.276519,0.05857142857142857,0.058571428571428566,1.0000000000000002,0.04285714285714286,0.07,0.6122448979591836,0.055714285714285716,0.07857142857142856,0.7090909090909092,1.0983,0.7931884236648488,0.9269195868214453,0.6417548090907894,0.10064242359282324,-0.31263783858631133,0.668781,0.9181667554659361,0.9305683462858931,0.9240473623298153,0.9435654583529747,0.9347981553973248,0.9322487573023036,0.9252230931759875,0.9443630789000423,-1.2348392706274502,-1.0477029612958404,-1.146102665694027,-0.8515804138329024,-0.9850829594859185,-1.0235997934137764,-1.1297449807482707,-0.8405741160823261,0.099557,11,14,3
0.7876048972260069,6.79179179179179,389574.56157755014,5.89089089089089,0.6260744985673352,3.208681,0.5101068675119609,10896459.82199097,21217.3825023751,2565540.8928207704,120.91693650399998,0.9047236826135232,0.5710578116904066,177.15976816545347,0.9954278985743886,194.178568,2.3639589922778974,8.674813020315174,4,0.24771,0.10142857142857142,0.06428571428571428,1.577777777777778,0.34428571428571425,0.11857142857142858,2.903614457831325,0.18142857142857144,0.12000000000000002,1.5119047619047616,1.213943,0.7449849067577303,0.9245565306336953,0.5933903918307726,0.10611856653416205,-0.3211668867576999,0.520833,0.9950522252632447,0.9833551844738311,0.9568773809921656,0.9781044546347081,1.0154300511383134,0.98578176442422,0.9616308488244871,0.9789056128699465,-0.07466044615425993,-0.25116530550743654,-0.6507074686622509,-0.33039725386438334,0.2331204053040743,-0.21481204504270401,-0.5796890751061063,-0.3186983655024118,0.148974,11,14,4
0.7829719002209121,6.79179179179179,309378.7571730137,5.85085085085085,0.6045845272206304,2.992237,0.2083613462585846,9273293.794513484,23433.22336898053,1140365.3293085492,48.66446716921135,0.9227889402108223,0.2752855427067905,297.7990873556653,0.9970589684865693,244.254391,2.281534784276529,6.122904949113996,3,0.171851,0.1,0.06428571428571428,1.5555555555555558,0.25285714285714284,0.1357142857142857,1.8631578947368421,0.35285714285714287,0.13428571428571429,2.627659574468085,2.400838,0.7710708078543234,0.9285169832740704,0.5795114464701943,0.10585734478010919,-0.32241803213445286,0.761196,1.0153497343019515,0.9717988042312496,0.9833882060899465,0.9776330847727688,1.0219002235420307,0.9742820059931538,0.9792940806730268,0.9756903263165183,0.23162291581701844,-0.42554763913106086,-0.25066701916194134,-0.3375100845950616,0.3308731087540693,-0.388552774889833,-0.3128293135537241,-0.3672755800420795,0.171728,11,14,5
0.7741620074767739,6.91191191191191,427199.3966306777,6.13113113113113,0.6146131805157593,3.076331,0.8058563171638491,21711691.63983888,10111.46395797177,4901529.139022953,484.7497018627693,0.9677602601899438,0.8191430485585569,71.64072205036585,0.993560468794031,202.875569,1.509965522336821,2.5496049616310943,4,0.337646,0.14285714285714285,0.0657142857142857,2.173913043478261,0.07999999999999999,0.07285714285714286,1.0980392156862744,0.04142857142857143,0.06857142857142856,0.6041666666666669,1.489687,0.7921100043672722,0.9291883070784877,0.6425930721820594,0.10018404794945157,-0.32676798032373783,0.673434,0.947185668490311,0.9273340202235357,0.9474757521264832,0.9608562675088302,0.9494638174603894,0.9305063108807341,0.9506410190264794,0.96325691327761,-0.7969525218195805,-1.0965079776257287,-0.7925752462056028,-0.5906672569839468,-0.7635111024941406,-1.049925034488858,-0.7457256976531905,-0.555122156891473,0.131666,11,14,6
0.7799769536824629,6.83183183183183,709334.1204987989,6.091091091091091,0.5630372492836676,3.339874,0.7342871139705482,18175717.938810922,128051.47106641355,4030510.2416610527,31.47570432494789,0.9598961013413488,0.7747874349912851,182.46646208974425,0.9911846647411863,246.267363,1.4276551371802868,1.2937381103058572,3,0.134204,0.11714285714285715,0.06428571428571427,1.8222222222222229,0.19428571428571426,0.10999999999999999,1.7662337662337662,0.06,0.08571428571428572,0.7,1.467555,0.7556174747820024,0.9261994999749578,0.6092820170734321,0.10509235035224261,-0.29947837420760615,0.617764,0.9787344999412697,0.9479964265344067,0.9653619385237697,0.9696284371267503,0.9496574539902252,0.9460382647691765,0.9653249927825293,0.9714506981136378,-0.3208900579656202,-0.7847184245706362,-0.5226780242283144,-0.4582978318867461,-0.7605856017351122,-0.8152650613506438,-0.5238771838148306,-0.43132876017315525,0.122409,11,14,7
0.7787551220908665,6.771771771771771,355263.4676578139,5.91091091091091,0.5730659025787965,3.609664,0.5506490673131887,12275382.242684273,196904.11747875897,2385634.212613201,12.115715217943835,0.9531276314689501,0.5813225762336335,757.5991039913738,0.9945791446264771,223.650095,2.1992304632849167,6.980448434469883,4,0.279035,0.10571428571428572,0.06999999999999999,1.5102040816326532,0.30999999999999994,0.11285714285714284,2.7468354430379747,0.12571428571428572,0.1242857142857143,1.011494252873563,0.906011,0.7311307572782864,0.9201564394270106,0.5761704108767431,0.11098151632112958,-0.3160198891383156,0.544997,0.9241741915160206,0.9634266624315173,0.983750132363585,0.9721499955459758,0.9119471356299521,0.963215393612774,0.9875627400754922,0.9737857010357266,-1.1441888510740679,-0.551880763675177,-0.2452056595604084,-0.4202482668600922,-1.3303208943462952,-0.5557494445788507,-0.18790469639300866,-0.3960510528795016,0.204507,11,14,8
0.7786379566627313,6.851851851851851,389574.56157755014,5.97097097097097,0.5873925501432665,2.653098,0.5658522758861311,13174729.844670242,46984.853211212474,1906735.8523989192,40.58192634608243,0.9677716002236152,0.5850432390053429,16.204659391978,0.990927864762405,248.659947,2.572663076330969,10.673648246305136,4,0.304472,0.10857142857142857,0.08285714285714285,1.3103448275862069,0.31857142857142856,0.15285714285714286,2.0841121495327104,0.12,0.12,1.0,1.178006,0.7288110516079048,0.922674332010726,0.5987894584161112,0.10782309759443356,-0.28556245281968595,0.458937,0.9578980086773291,0.946901318169728,0.9592952925484374,0.9657658085459447,0.9446181600361626,0.9396134546798951,0.9563898321607253,0.9662285153876624,-0.6353065010786558,-0.8012432834100647,-0.6142219039068966,-0.5165837459621834,-0.8367202974977506,-0.9123324215680064,-0.6588714393063011,-0.5102265773442518,0.117733,11,14,9
0.7725537777426117,6.71171171171171,389574.56157755014,5.83083083083083,0.6217765042979942,3.876735,0.11720389554506383,8724740.64246347,22753.29325336672,652287.123870367,28.667811582565108,0.9464002548860462,0.14876798745526276,342.26489951409127,0.995349481588043,216.745898,2.484331943378669,9.818470195032669,3,0.13413,0.1,0.07857142857142857,1.272727272727273,0.25999999999999995,0.13714285714285715,1.8958333333333328,0.38,0.13999999999999999,2.7142857142857144,0.607141,0.6978071053739169,0.9211783010072706,0.5891125902195506,0.11021306956977918,-0.3330329185852344,0.256232,0.9740199192213688,0.9899971618710228,0.9854917653010316,0.9815548401748848,0.9950984206144233,0.9932573191597824,0.9864165751182281,0.9826906198089848,-0.3920316759061553,-0.15093984614344613,-0.21892493760660514,-0.2783319644080695,-0.07405407556676558,-0.10186981729467881,-0.2052211937258832,-0.2615136974933474,0.104971,11,14,10
0.794055267753988,6.79179179179179,427199.3966306777,5.89089089089089,0.5974212034383954,3.550109,0.4105621652916618,11118978.349088527,115480.1016191098,1502171.5733133825,13.008055519971945,0.960092670944237,0.4497428496114523,7.469003760867298,0.992513769363686,209.102968,2.239906174024049,5.339391383396695,3,0.280473,0.10142857142857142,0.0757142857142857,1.339622641509434,0.33571428571428574,0.13142857142857145,2.5543478260869565,0.1657142857142857,0.11714285714285715,1.4146341463414633,0.962786,0.7086719410172468,0.9185711724156645,0.5580780856429417,0.11325029730029147,-0.32479017038141633,0.382226,0.9874174904394656,1.0036029301192517,0.9832442115399084,0.986375873887726,0.9768041538202813,1.0043845376009954,0.9821243093771448,0.9867822414297348,-0.18986631920631858,0.05436714169052159,-0.2528398540062131,-0.20558400253107223,-0.350447643647799,0.06624250130169962,-0.2700696326756127,-0.19969663142985716,0.088085,11,14,11
0.7919052953635015,6.771771771771771,224052.7869300018,5.930930930930931,0.5816618911174785,2.878942,0.5871697962596836,11509813.919751497,130764.79093461322,2124266.6214769455,16.24494335435561,0.9621934382565878,0.6179938832014643,52.817627859976845,0.9938074798892956,217.407524,2.222624070491838,5.42746240292802,4,0.109587,0.10285714285714287,0.07428571428571429,1.3846153846153848,0.32428571428571423,0.12,2.702380952380952,0.11714285714285713,0.12428571428571429,0.9425287356321838,1.074276,0.7266770663160489,0.9207180470091322,0.5955319090164772,0.10886737138198012,-0.28632379854111656,0.388492,1.0132650671375092,0.9917620620188339,0.992669238983651,0.9809909008778263,1.0233642159063527,0.9952926415050908,0.9928943158981972,0.9827548388580071,0.20016590961498082,-0.12430802891974935,-0.11061899889359061,-0.28684164032551607,0.3529914083159795,-0.07111974616337946,-0.10735414568146595,-0.26054346281284424,0.079166,11,14,12
